2.6023636364,2.5758409091,2.5547897727,2.4783068182,2.4416250000,2.3738693182,2.3985000000,2.5899715909,2.5877727273,2.6082613636,2.6340170455,2.6494431818,2.5600227273,2.5074886364,2.5956306818,2.8771534091,2.8428409091,2.8241931818,2.8218920455,2.6499886364,2.6664715909,2.5864431818,2.7644659091
2.6057897727,2.5798636364,2.5590681818,2.4819886364,2.4456477273,2.3776022727,2.4023011364,2.5954431818,2.5927670455,2.6137670455,2.6398977273,2.6556647727,2.5655965909,2.5118181818,2.5997897727,2.8815852273,2.8479545455,2.8290681818,2.8269545455,2.6536193182,2.6714488636,2.5915056818,2.7684034091
2.6095738636,2.5836306818,2.5631420455,2.4855000000,2.4492443182,2.3813011364,2.4061704545,2.6012045455,2.5972840909,2.6186250000,2.6448750000,2.6621079545,2.5705227273,2.5161647727,2.6041875000,2.8857784091,2.8523352273,2.8337727273,2.8320681818,2.6571818182,2.6764943182,2.5962613636,2.7721704545
2.6126079545,2.5869375000,2.5671818182,2.4888920455,2.4528068182,2.3847443182,2.4103977273,2.6064715909,2.6021931818,2.6232443182,2.6495454545,2.6684659091,2.5756022727,2.5204090909,2.6084829545,2.8899545455,2.8564090909,2.8382386364,2.8377272727,2.6605397727,2.6815738636,2.6015113636,2.7758352273
2.6154715909,2.5900397727,2.5711704545,2.4919943182,2.4566590909,2.3881022727,2.4141647727,2.6112272727,2.6067954545,2.6281534091,2.6538409091,2.6747045455,2.5801022727,2.5245852273,2.6124034091,2.8939431818,2.8606534091,2.8424488636,2.8423806818,2.6638465909,2.6862954545,2.6065568182,2.7792784091
2.6182670455,2.5932443182,2.5748352273,2.4950284091,2.4604772727,2.3912045455,2.4178636364,2.6158636364,2.6112784091,2.6329090909,2.6578125000,2.6807215909,2.5846704545,2.5292386364,2.6161363636,2.8975568182,2.8650681818,2.8471534091,2.8463352273,2.6675965909,2.6908806818,2.6116704545,2.7826193182
2.6210454545,2.5963977273,2.5786193182,2.4981477273,2.4641761364,2.3941363636,2.4213238636,2.6204488636,2.6158125000,2.6376306818,2.6621079545,2.6867386364,2.5894261364,2.5333295455,2.6201250000,2.9009829545,2.8692443182,2.8522670455,2.8504431818,2.6709886364,2.6949545455,2.6166818182,2.7855170455
2.6236704545,2.5996534091,2.5822159091,2.5011306818,2.4677386364,2.3971022727,2.4246988636,2.6246079545,2.6200397727,2.6433920455,2.6663011364,2.6923295455,2.5936193182,2.5377102273,2.6236363636,2.9044090909,2.8731136364,2.8564772727,2.8546534091,2.6743125000,2.6989261364,2.6212159091,2.7883806818
2.6261420455,2.6025170455,2.5854375000,2.5038920455,2.4709772727,2.3999488636,2.4279375000,2.6299431818,2.6243522727,2.6480284091,2.6698977273,2.6977670455,2.5978806818,2.5420227273,2.6272500000,2.9075454545,2.8767613636,2.8611818182,2.8585568182,2.6772102273,2.7027272727,2.6251534091,2.7912954545
2.6287329545,2.6052954545,2.5885738636,2.5065681818,2.4742159091,2.4028125000,2.4312102273,2.6343068182,2.6284943182,2.6525284091,2.6738181818,2.7031363636,2.6021931818,2.5458920455,2.6310340909,2.9105454545,2.8802727273,2.8652897727,2.8621022727,2.6802102273,2.7065284091,2.6288522727,2.7942272727
2.6312386364,2.6083295455,2.5916250000,2.5091420455,2.4773181818,2.4056590909,2.4342613636,2.6385681818,2.6325681818,2.6576420455,2.6776704545,2.7084375000,2.6062500000,2.5496590909,2.6346988636,2.9137500000,2.8834602273,2.8686647727,2.8660568182,2.6834659091,2.7104318182,2.6325681818,2.7971761364
2.6336931818,2.6110227273,2.5949488636,2.5118011364,2.4801988636,2.4082500000,2.4373977273,2.6425568182,2.6364204545,2.6630454545,2.6819829545,2.7135170455,2.6103238636,2.5535795455,2.6382443182,2.9166477273,2.8868352273,2.8718181818,2.8692784091,2.6899090909,2.7141477273,2.6361136364,2.7998352273
2.6358579545,2.6134602273,2.5981193182,2.5151079545,2.4832840909,2.4106704545,2.4404318182,2.6465454545,2.6403750000,2.6676818182,2.6899431818,2.7184943182,2.6142613636,2.5573125000,2.6416534091,2.9195113636,2.8900227273,2.8746988636,2.8730625000,2.6904715909,2.7174375000,2.6397443182,2.8022556818
2.6381420455,2.6160852273,2.6011022727,2.5197443182,2.4866079545,2.4138068182,2.4460568182,2.6502613636,2.6441590909,2.6726931818,2.6918011364,2.7234715909,2.6180625000,2.5609431818,2.6447045455,2.9223750000,2.8930397727,2.8785681818,2.8768125000,2.6883409091,2.7207954545,2.6431363636,2.8047102273
2.6403750000,2.6189659091,2.6073579545,2.5197954545,2.4925397727,2.4186818182,2.4484772727,2.6590056818,2.6477897727,2.6769375000,2.6912045455,2.7282613636,2.6219147727,2.5644886364,2.6486250000,2.9274034091,2.8980511364,2.8831193182,2.8816704545,2.6843011364,2.7262840909,2.6464602273,2.8071988636
2.6424545455,2.6241136364,2.6059602273,2.5178011364,2.4931534091,2.4194147727,2.4472500000,2.6618181818,2.6511988636,2.6855965909,2.6888011364,2.7330852273,2.6285965909,2.5719034091,2.6550170455,2.9282897727,2.8998920455,2.8782613636,2.8780568182,2.6785056818,2.7297613636,2.6531250000,2.8095170455
2.6455056818,2.6235340909,2.6001647727,2.5143409091,2.4912272727,2.4184772727,2.4438238636,2.6614943182,2.6584772727,2.6879829545,2.6851534091,2.7435000000,2.6343920455,2.5754488636,2.6554602273,2.9208238636,2.8931590909,2.8664147727,2.8675397727,2.6723522727,2.7269147727,2.6558352273,2.8126875000
2.6478920455,2.6189659091,2.5937386364,2.5097897727,2.4874943182,2.4162613636,2.4393579545,2.6596534091,2.6625511364,2.6867897727,2.6811818182,2.7477784091,2.6361988636,2.5760113636,2.6529715909,2.9083977273,2.8810738636,2.8519431818,2.8519943182,2.6658579545,2.7205397727,2.6533977273,2.8156363636
2.6456931818,2.6113465909,2.5863068182,2.5048977273,2.4828409091,2.4132613636,2.4341590909,2.6561590909,2.6632670455,2.6837215909,2.6769034091,2.7494318182,2.6361818182,2.5752272727,2.6485568182,2.8920340909,2.8651875000,2.8346420455,2.8354431818,2.6591420455,2.7121022727,2.6483693182,2.8121250000
2.6409375000,2.6017500000,2.5776818182,2.4997840909,2.4772670455,2.4095625000,2.4285340909,2.6523068182,2.6620738636,2.6799034091,2.6719943182,2.7496022727,2.6351420455,2.5734204545,2.6428636364,2.8734204545,2.8495909091,2.8146306818,2.8189261364,2.6529545455,2.7021818182,2.6416534091,2.8046931818
2.6341363636,2.5917102273,2.5686136364,2.4941590909,2.4718636364,2.4056420455,2.4230284091,2.6486420455,2.6595000000,2.6759147727,2.6670340909,2.7489204545,2.6333011364,2.5709659091,2.6357556818,2.8559318182,2.8327329545,2.7988806818,2.8034659091,2.6469715909,2.6917670455,2.6340000000,2.7950454545
2.6265340909,2.5819090909,2.5603465909,2.4887215909,2.4659659091,2.4016875000,2.4176761364,2.6439204545,2.6555795455,2.6710056818,2.6620909091,2.7472500000,2.6307954545,2.5680000000,2.6284602273,2.8398920455,2.8156193182,2.7820568182,2.7857045455,2.6409545455,2.6813693182,2.6259886364,2.7835227273
2.6181477273,2.5723125000,2.5519772727,2.4828750000,2.4605113636,2.3976818182,2.4122727273,2.6394715909,2.6518806818,2.6653636364,2.6569090909,2.7450681818,2.6278636364,2.5645397727,2.6206363636,2.8252159091,2.8005170455,2.7673295455,2.7689659091,2.6350056818,2.6707500000,2.6174488636,2.7721193182
2.6106988636,2.5641477273,2.5441022727,2.4770284091,2.4554318182,2.3935909091,2.4069545455,2.6352443182,2.6475511364,2.6592954545,2.6524772727,2.7423238636,2.6246420455,2.5610454545,2.6133579545,2.8102840909,2.7862670455,2.7501818182,2.7540681818,2.6292784091,2.6606079545,2.6093693182,2.7613636364
2.6031647727,2.5555397727,2.5374034091,2.4717954545,2.4503522727,2.3893125000,2.4018238636,2.6311875000,2.6431363636,2.6529886364,2.6476363636,2.7389659091,2.6212159091,2.5574659091,2.6061818182,2.7970568182,2.7721704545,2.7359829545,2.7386079545,2.6237215909,2.6512329545,2.6013238636,2.7506590909
2.5957840909,2.5468636364,2.5315397727,2.4667159091,2.4452727273,2.3851875000,2.3969488636,2.6260738636,2.6388920455,2.6477045455,2.6428125000,2.7354715909,2.6177215909,2.5534943182,2.5987840909,2.7849375000,2.7595568182,2.7237954545,2.7251079545,2.6181647727,2.6420113636,2.5935511364,2.7398863636
2.5891534091,2.5394829545,2.5259829545,2.4618579545,2.4402613636,2.3808238636,2.3922613636,2.6209431818,2.6347840909,2.6423863636,2.6384488636,2.7320113636,2.6140227273,2.5494715909,2.5924602273,2.7734147727,2.7476761364,2.7087102273,2.7138068182,2.6120454545,2.6333011364,2.5861534091,2.7297102273
2.5829829545,2.5324090909,2.5208863636,2.4576647727,2.4359659091,2.3766136364,2.3877613636,2.6159318182,2.6306250000,2.6370000000,2.6343238636,2.7282272727,2.6100170455,2.5456022727,2.5857443182,2.7626250000,2.7363920455,2.6969488636,2.7028636364,2.6068125000,2.6250852273,2.5790454545,2.7195681818
2.5771022727,2.5257954545,2.5152102273,2.4537102273,2.4312784091,2.3723693182,2.3832954545,2.6113295455,2.6262784091,2.6325852273,2.6301988636,2.7242727273,2.6053125000,2.5414431818,2.5792500000,2.7517840909,2.7251079545,2.6864659091,2.6933352273,2.6020568182,2.6172102273,2.5722102273,2.7107556818
2.5714431818,2.5197102273,2.5103352273,2.4496704545,2.4271875000,2.3688238636,2.3788806818,2.6070511364,2.6220340909,2.6282215909,2.6260738636,2.7199943182,2.6015284091,2.5375909091,2.5736761364,2.7408238636,2.7139602273,2.6776704545,2.6831250000,2.5975227273,2.6100511364,2.5657500000,2.7023693182
2.5658352273,2.5135909091,2.5056647727,2.4460227273,2.4232670455,2.3653295455,2.3747556818,2.6027727273,2.6180965909,2.6242500000,2.6221704545,2.7157840909,2.5976250000,2.5324772727,2.5683920455,2.7315000000,2.7039375000,2.6695397727,2.6739886364,2.5930909091,2.6031136364,2.5594772727,2.6944261364
2.5608068182,2.5084602273,2.5011647727,2.4426306818,2.4197215909,2.3620056818,2.3708181818,2.5986306818,2.6142102273,2.6197670455,2.6184034091,2.7113522727,2.5938409091,2.5272784091,2.5631590909,2.7227727273,2.6943579545,2.6609659091,2.6659090909,2.5886250000,2.5961761364,2.5533750000,2.6870113636
2.5561022727,2.5037386364,2.4971420455,2.4390170455,2.4161079545,2.3586818182,2.3669318182,2.5942500000,2.6102727273,2.6144829545,2.6147386364,2.7068522727,2.5902272727,2.5231875000,2.5581818182,2.7144034091,2.6854943182,2.6522386364,2.6585284091,2.5843465909,2.5897670455,2.5475113636,2.6798352273
2.5518579545,2.4997840909,2.4934431818,2.4357954545,2.4126988636,2.3553579545,2.3631988636,2.5900397727,2.6061818182,2.6092159091,2.6113295455,2.7024715909,2.5864602273,2.5193352273,2.5532727273,2.7069034091,2.6777215909,2.6438863636,2.6515568182,2.5803068182,2.5826250000,2.5419375000,2.6732727273
2.5479375000,2.4957613636,2.4900170455,2.4326590909,2.4093750000,2.3524431818,2.3597045455,2.5860852273,2.6019375000,2.6046477273,2.6077159091,2.6980909091,2.5827954545,2.5157556818,2.5485681818,2.6998636364,2.6703750000,2.6360454545,2.6448750000,2.5762670455,2.5763522727,2.5365170455,2.6669318182
2.5442556818,2.4914829545,2.4866420455,2.4292840909,2.4061704545,2.3495795455,2.3555795455,2.5825738636,2.5980511364,2.6004034091,2.6042897727,2.6939318182,2.5792670455,2.5121250000,2.5438806818,2.6928068182,2.6636590909,2.6296022727,2.6377670455,2.5725000000,2.5707954545,2.5313181818,2.6604204545
2.5405397727,2.4870681818,2.4829431818,2.4263863636,2.4028977273,2.3465113636,2.3519488636,2.5793693182,2.5938920455,2.5969090909,2.6008806818,2.6893977273,2.5755681818,2.5085965909,2.5395170455,2.6864488636,2.6570284091,2.6240795455,2.6316306818,2.5688181818,2.5655965909,2.5262727273,2.6545909091
2.5367897727,2.4835397727,2.4795852273,2.4232500000,2.3997954545,2.3437329545,2.3485909091,2.5756704545,2.5901761364,2.5931250000,2.5976079545,2.6850852273,2.5720056818,2.5051193182,2.5350000000,2.6802102273,2.6508409091,2.6186931818,2.6256988636,2.5653068182,2.5605000000,2.5214488636,2.6489318182
2.5334829545,2.4798409091,2.4767897727,2.4205056818,2.3968977273,2.3411590909,2.3455227273,2.5725170455,2.5866136364,2.5891704545,2.5943522727,2.6809602273,2.5687159091,2.5017613636,2.5304318182,2.6745340909,2.6448750000,2.6136136364,2.6195113636,2.5618636364,2.5557272727,2.5167272727,2.6435113636
2.5304488636,2.4764488636,2.4738920455,2.4178977273,2.3941363636,2.3386022727,2.3425738636,2.5694659091,2.5833068182,2.5857443182,2.5906875000,2.6765795455,2.5653920455,2.4984375000,2.5262897727,2.6691818182,2.6389431818,2.6086875000,2.6144829545,2.5586250000,2.5512784091,2.5122954545,2.6385000000
2.5276022727,2.4738920455,2.4710454545,2.4153238636,2.3914772727,2.3362329545,2.3397443182,2.5661590909,2.5800681818,2.5826079545,2.5875511364,2.6721306818,2.5621193182,2.4952670455,2.5223863636,2.6637954545,2.6334545455,2.6036761364,2.6094545455,2.5553352273,2.5468465909,2.5079147727,2.6336250000
2.5248920455,2.4710284091,2.4682159091,2.4129204545,2.3888522727,2.3339318182,2.3369829545,2.5632613636,2.5767954545,2.5789602273,2.5842954545,2.6678863636,2.5590511364,2.4922159091,2.5185681818,2.6587159091,2.6283238636,2.5985965909,2.6038125000,2.5521988636,2.5426193182,2.5038068182,2.6288693182
2.5222329545,2.4681306818,2.4655568182,2.4106022727,2.3863636364,2.3316306818,2.3343750000,2.5603636364,2.5738125000,2.5757897727,2.5808181818,2.6636761364,2.5559318182,2.4891477273,2.5150056818,2.6538238636,2.6234829545,2.5941818182,2.5993465909,2.5492840909,2.5385965909,2.4997670455,2.6239943182
2.5196250000,2.4657272727,2.4630340909,2.4084034091,2.3839943182,2.3294147727,2.3317840909,2.5575511364,2.5706761364,2.5729602273,2.5779034091,2.6596534091,2.5530000000,2.4862500000,2.5114943182,2.6493409091,2.6188465909,2.5901079545,2.5948295455,2.5462500000,2.5347102273,2.4958295455,2.6190340909
2.5171704545,2.4633068182,2.4605113636,2.4062727273,2.3816079545,2.3274375000,2.3293806818,2.5551136364,2.5674034091,2.5702159091,2.5748693182,2.6554431818,2.5499147727,2.4834034091,2.5081363636,2.6452329545,2.6145170455,2.5860681818,2.5906534091,2.5437272727,2.5310965909,2.4918068182,2.6145340909
2.5149204545,2.4611761364,2.4582272727,2.4039715909,2.3794261364,2.3252215909,2.3269943182,2.5521988636,2.5645056818,2.5671818182,2.5722613636,2.6514545455,2.5469147727,2.4806420455,2.5049147727,2.6411931818,2.6104431818,2.5814829545,2.5871761364,2.5410170455,2.5274829545,2.4875625000,2.6104431818
2.5126022727,2.4589431818,2.4559431818,2.4016875000,2.3770738636,2.3233295455,2.3247443182,2.5498636364,2.5615568182,2.5645227273,2.5697386364,2.6474488636,2.5441022727,2.4779659091,2.5017272727,2.6374261364,2.6061818182,2.5770340909,2.5837159091,2.5383238636,2.5239204545,2.4834545455,2.6067102273
2.5105568182,2.4567272727,2.4537443182,2.3996420455,2.3745852273,2.3213693182,2.3223238636,2.5473409091,2.5583522727,2.5614375000,2.5672500000,2.6433409091,2.5413920455,2.4752897727,2.4987954545,2.6337954545,2.6021420455,2.5727727273,2.5804261364,2.5359034091,2.5205795455,2.4802159091,2.6028238636
2.5086306818,2.4547670455,2.4514090909,2.3978011364,2.3724715909,2.3195965909,2.3202954545,2.5450909091,2.5555738636,2.5582840909,2.5649829545,2.6387215909,2.5386988636,2.4728693182,2.4955738636,2.6300113636,2.5984090909,2.5693125000,2.5774431818,2.5335000000,2.5172727273,2.4769261364,2.5992954545
2.5066875000,2.4525681818,2.4494318182,2.3961136364,2.3705965909,2.3177045455,2.3183352273,2.5429090909,2.5524715909,2.5558977273,2.5626988636,2.6343238636,2.5360397727,2.4703977273,2.4925738636,2.6262613636,2.5948295455,2.5659886364,2.5743409091,2.5310113636,2.5140000000,2.4738579545,2.5960738636
2.5048465909,2.4505568182,2.4474715909,2.3944602273,2.3688409091,2.3160170455,2.3164090909,2.5406761364,2.5499829545,2.5532897727,2.5604659091,2.6300454545,2.5334659091,2.4679943182,2.4900170455,2.6226136364,2.5914375000,2.5629034091,2.5714261364,2.5287954545,2.5110170455,2.4709261364,2.5928693182
2.5030397727,2.4486306818,2.4454431818,2.3927727273,2.3669659091,2.3144488636,2.3145340909,2.5386647727,2.5473750000,2.5510909091,2.5582329545,2.6263125000,2.5308068182,2.4654375000,2.4871875000,2.6196136364,2.5883693182,2.5601079545,2.5684602273,2.5265795455,2.5080852273,2.4681136364,2.5898863636
2.5014715909,2.4469602273,2.4436534091,2.3913068182,2.3651761364,2.3128636364,2.3128125000,2.5363125000,2.5446988636,2.5489772727,2.5561534091,2.6230738636,2.5284204545,2.4631363636,2.4846647727,2.6163409091,2.5852670455,2.5574488636,2.5652386364,2.5244318182,2.5051363636,2.4653352273,2.5871079545
2.4999375000,2.4453409091,2.4418636364,2.3896875000,2.3634715909,2.3112954545,2.3109204545,2.5344034091,2.5420738636,2.5461818182,2.5541931818,2.6194772727,2.5261022727,2.4609204545,2.4822272727,2.6131193182,2.5823352273,2.5550113636,2.5622727273,2.5224886364,2.5024772727,2.4626250000,2.5843125000
2.4983011364,2.4436022727,2.4401420455,2.3881704545,2.3618011364,2.3097272727,2.3092329545,2.5322897727,2.5397215909,2.5437102273,2.5522840909,2.6162386364,2.5238011364,2.4587727273,2.4799261364,2.6104261364,2.5793181818,2.5525056818,2.5596477273,2.5204772727,2.4999034091,2.4600340909,2.5813977273
2.4966306818,2.4421022727,2.4384715909,2.3867897727,2.3601988636,2.3082954545,2.3074602273,2.5303125000,2.5371818182,2.5412727273,2.5504943182,2.6131193182,2.5215511364,2.4567784091,2.4776250000,2.6076988636,2.5766079545,2.5501193182,2.5573806818,2.5185000000,2.4973295455,2.4575795455,2.5786875000
2.4952329545,2.4407045455,2.4366647727,2.3853409091,2.3585454545,2.3066931818,2.3059602273,2.5287613636,2.5350170455,2.5390568182,2.5487727273,2.6100681818,2.5193181818,2.4547840909,2.4754602273,2.6051420455,2.5738806818,2.5479034091,2.5550965909,2.5167954545,2.4949602273,2.4551420455,2.5763011364
2.4939034091,2.4392215909,2.4350454545,2.3838920455,2.3571306818,2.3053125000,2.3043579545,2.5271079545,2.5331079545,2.5370284091,2.5471704545,2.6071704545,2.5171704545,2.4527045455,2.4734659091,2.6027556818,2.5711363636,2.5457215909,2.5527954545,2.5151079545,2.4926079545,2.4527386364,2.5739829545
2.4924886364,2.4378238636,2.4334943182,2.3824431818,2.3556306818,2.3039318182,2.3028579545,2.5255056818,2.5312329545,2.5352727273,2.5455340909,2.6044261364,2.5151250000,2.4509318182,2.4712840909,2.6004545455,2.5686818182,2.5436931818,2.5506136364,2.5133693182,2.4902897727,2.4504886364,2.5717840909
2.4912272727,2.4364602273,2.4320454545,2.3811988636,2.3541136364,2.3026193182,2.3012556818,2.5241420455,2.5294602273,2.5332954545,2.5439659091,2.6017840909,2.5131477273,2.4490056818,2.4692045455,2.5980340909,2.5663636364,2.5417329545,2.5484829545,2.5116988636,2.4880227273,2.4483238636,2.5696363636
2.4898977273,2.4352159091,2.4305284091,2.3800568182,2.3527670455,2.3014431818,2.2998750000,2.5228295455,2.5276363636,2.5314034091,2.5423465909,2.5988693182,2.5112045455,2.4473181818,2.4673636364,2.5958863636,2.5642329545,2.5398750000,2.5465227273,2.5100284091,2.4858750000,2.4462784091,2.5674715909
2.4886363636,2.4338522727,2.4290965909,2.3788465909,2.3514715909,2.3003011364,2.2984943182,2.5214488636,2.5259147727,2.5294431818,2.5406761364,2.5958352273,2.5093295455,2.4455795455,2.4655397727,2.5938238636,2.5620340909,2.5380340909,2.5447500000,2.5085284091,2.4837443182,2.4442500000,2.5653409091
2.4875113636,2.4325909091,2.4277159091,2.3777556818,2.3500738636,2.2991420455,2.2970625000,2.5200511364,2.5242954545,2.5274318182,2.5387159091,2.5930397727,2.5074204545,2.4438238636,2.4637329545,2.5918636364,2.5599375000,2.5362613636,2.5429772727,2.5070795455,2.4817670455,2.4422897727,2.5633977273
2.4864375000,2.4313977273,2.4262500000,2.3765965909,2.3487613636,2.2980340909,2.2957329545,2.5187045455,2.5227272727,2.5256420455,2.5369943182,2.5899715909,2.5053579545,2.4421704545,2.4619943182,2.5899886364,2.5580113636,2.5345568182,2.5411875000,2.5056988636,2.4798579545,2.4403295455,2.5615568182
2.4852443182,2.4302386364,2.4249886364,2.3754034091,2.3474829545,2.2969090909,2.2945056818,2.5174772727,2.5211931818,2.5240738636,2.5352386364,2.5870397727,2.5032443182,2.4405000000,2.4603238636,2.5882159091,2.5560340909,2.5327500000,2.5392272727,2.5043011364,2.4779318182,2.4385227273,2.5597329545
2.4843238636,2.4291988636,2.4236079545,2.3743295455,2.3462897727,2.2958181818,2.2931761364,2.5163181818,2.5197954545,2.5227272727,2.5335852273,2.5843465909,2.5014375000,2.4389318182,2.4587386364,2.5865795455,2.5541761364,2.5311306818,2.5372329545,2.5031079545,2.4761420455,2.4367840909,2.5578750000
2.4833352273,2.4281420455,2.4224318182,2.3732897727,2.3451818182,2.2948636364,2.2919488636,2.5152613636,2.5183636364,2.5212272727,2.5319659091,2.5817045455,2.4998181818,2.4375340909,2.4572045455,2.5849090909,2.5524034091,2.5296306818,2.5355795455,2.5017613636,2.4744886364,2.4350454545,2.5560511364
2.4824318182,2.4271704545,2.4212215909,2.3722670455,2.3439545455,2.2937897727,2.2907386364,2.5142897727,2.5169829545,2.5199318182,2.5306534091,2.5793693182,2.4982840909,2.4360000000,2.4557045455,2.5832727273,2.5506477273,2.5280625000,2.5341477273,2.5003977273,2.4728011364,2.4333409091,2.5542613636
2.4812215909,2.4261647727,2.4199090909,2.3713125000,2.3428465909,2.2928693182,2.2896306818,2.5132329545,2.5156534091,2.5188068182,2.5293068182,2.5773238636,2.4966647727,2.4346022727,2.4541193182,2.5817556818,2.5489261364,2.5264261364,2.5327840909,2.4993579545,2.4711306818,2.4316875000,2.5526420455
2.4802329545,2.4252954545,2.4187329545,2.3703579545,2.3417727273,2.2918977273,2.2885056818,2.5122272727,2.5143068182,2.5174261364,2.5280284091,2.5750227273,2.4951477273,2.4332045455,2.4526875000,2.5802386364,2.5473750000,2.5249772727,2.5313352273,2.4982329545,2.4694943182,2.4302215909,2.5510227273
2.4793806818,2.4243750000,2.4175738636,2.3694715909,2.3407159091,2.2909090909,2.2873636364,2.5112897727,2.5130795455,2.5162500000,2.5269204545,2.5726363636,2.4936477273,2.4318750000,2.4513409091,2.5788068182,2.5458750000,2.5238011364,2.5300056818,2.4971079545,2.4680113636,2.4286534091,2.5494204545
2.4784261364,2.4235056818,2.4165340909,2.3685511364,2.3396590909,2.2900738636,2.2863409091,2.5104034091,2.5119204545,2.5148352273,2.5254715909,2.5708125000,2.4921477273,2.4305454545,2.4500284091,2.5772897727,2.5444090909,2.5225397727,2.5286420455,2.4961193182,2.4665284091,2.4272045455,2.5478693182
2.4776420455,2.4227045455,2.4154943182,2.3675795455,2.3386363636,2.2892386364,2.2852840909,2.5095511364,2.5106590909,2.5135909091,2.5242613636,2.5685113636,2.4907840909,2.4292670455,2.4486988636,2.5759261364,2.5429943182,2.5212443182,2.5272954545,2.4952329545,2.4649772727,2.4257897727,2.5464204545
2.4767215909,2.4218181818,2.4144545455,2.3666761364,2.3376306818,2.2883352273,2.2842443182,2.5086988636,2.5095340909,2.5124659091,2.5232897727,2.5666363636,2.4894204545,2.4276818182,2.4473522727,2.5746647727,2.5415965909,2.5201022727,2.5261534091,2.4942613636,2.4633238636,2.4244090909,2.5449545455
2.4759545455,2.4210852273,2.4134659091,2.3658750000,2.3366590909,2.2874659091,2.2832727273,2.5077784091,2.5084261364,2.5112727273,2.5223181818,2.5647272727,2.4880909091,2.4264375000,2.4460568182,2.5734715909,2.5402670455,2.5188579545,2.5251306818,2.4932727273,2.4619602273,2.4230795455,2.5435738636
2.4752045455,2.4202329545,2.4124772727,2.3650568182,2.3357386364,2.2866647727,2.2822670455,2.5068579545,2.5073693182,2.5100113636,2.5212954545,2.5625625000,2.4867784091,2.4249886364,2.4448636364,2.5722443182,2.5388352273,2.5177329545,2.5239204545,2.4923181818,2.4605965909,2.4217159091,2.5421079545
2.4743693182,2.4192613636,2.4115397727,2.3642386364,2.3347500000,2.2858465909,2.2811420455,2.5060056818,2.5062272727,2.5090056818,2.5202897727,2.5607386364,2.4854659091,2.4238125000,2.4437556818,2.5710681818,2.5377443182,2.5165738636,2.5228465909,2.4915340909,2.4590965909,2.4204715909,2.5407613636
2.4735511364,2.4183579545,2.4105852273,2.3634545455,2.3339147727,2.2851647727,2.2799318182,2.5051704545,2.5051875000,2.5081704545,2.5192670455,2.5589318182,2.4843238636,2.4226193182,2.4427500000,2.5699943182,2.5365170455,2.5155170455,2.5218409091,2.4905965909,2.4576136364,2.4193125000,2.5395000000
2.4726818182,2.4176590909,2.4095965909,2.3626193182,2.3330113636,2.2845000000,2.2789772727,2.5043181818,2.5041988636,2.5073011364,2.5184318182,2.5570397727,2.4830795455,2.4216306818,2.4415909091,2.5690056818,2.5352556818,2.5145284091,2.5207840909,2.4897954545,2.4562840909,2.4181363636,2.5382386364
2.4719488636,2.4168409091,2.4087954545,2.3618863636,2.3321420455,2.2837840909,2.2781931818,2.5035511364,2.5032443182,2.5063125000,2.5175113636,2.5548238636,2.4819375000,2.4205738636,2.4405340909,2.5678636364,2.5341136364,2.5135397727,2.5196931818,2.4889772727,2.4548352273,2.4170113636,2.5369090909
2.4711647727,2.4161931818,2.4078920455,2.3612045455,2.3312897727,2.2830000000,2.2773409091,2.5028863636,2.5023238636,2.5054772727,2.5166420455,2.5530681818,2.4808295455,2.4196193182,2.4394602273,2.5669261364,2.5330909091,2.5127727273,2.5186875000,2.4880397727,2.4536079545,2.4159375000,2.5357500000
2.4704829545,2.4155625000,2.4071250000,2.3604034091,2.3304375000,2.2823011364,2.2765397727,2.5021704545,2.5013522727,2.5045738636,2.5156875000,2.5515681818,2.4796704545,2.4186818182,2.4384545455,2.5660056818,2.5319829545,2.5118352273,2.5177500000,2.4872727273,2.4524318182,2.4148636364,2.5346420455
2.4699204545,2.4149659091,2.4062727273,2.3597556818,2.3295852273,2.2816363636,2.2758409091,2.5014204545,2.5005340909,2.5038238636,2.5146647727,2.5499147727,2.4783409091,2.4177272727,2.4374488636,2.5651193182,2.5310113636,2.5109318182,2.5167954545,2.4864886364,2.4514602273,2.4137727273,2.5336193182
2.4693920455,2.4140965909,2.4055227273,2.3590738636,2.3287329545,2.2810227273,2.2750568182,2.5006534091,2.4996136364,2.5030909091,2.5138465909,2.5484147727,2.4769772727,2.4168238636,2.4364772727,2.5641988636,2.5299204545,2.5101477273,2.5158579545,2.4858068182,2.4503693182,2.4128011364,2.5324090909
2.4688465909,2.4135852273,2.4047556818,2.3583238636,2.3279318182,2.2804090909,2.2742727273,2.5000568182,2.4987784091,2.5023750000,2.5131136364,2.5472215909,2.4757329545,2.4160227273,2.4356250000,2.5632954545,2.5289829545,2.5092784091,2.5149375000,2.4850397727,2.4493977273,2.4117784091,2.5313352273
2.4682329545,2.4129886364,2.4039204545,2.3577102273,2.3271988636,2.2798295455,2.2736250000,2.4994772727,2.4978920455,2.5017102273,2.5122784091,2.5459772727,2.4747784091,2.4151534091,2.4346363636,2.5624772727,2.5279943182,2.5083409091,2.5140000000,2.4843409091,2.4483920455,2.4108238636,2.5303125000
