112.8241958618,2.4688125000,2.1980625000,2.1315000000,28.4289062500,27.0765625000
112.9246547222,2.4682500000,2.1978750000,2.1309375000,28.4207031250,27.0718750000
113.0244474411,2.4680625000,2.1976875000,2.1307500000,28.4207031250,27.0718750000
113.1241297722,2.4676875000,2.1975000000,2.1303750000,28.4289062500,27.0671875000
113.2249071598,2.4671250000,2.1976875000,2.1298125000,28.3878906250,27.0390625000
113.3246135712,2.4667500000,2.1975000000,2.1294375000,28.4042968750,27.0437500000
113.4736280441,2.4663750000,2.1973125000,2.1286875000,28.3796875000,27.0390625000
113.5242016315,2.4658125000,2.1971250000,2.1286875000,28.4125000000,27.0484375000
113.6240761280,2.4656250000,2.1971250000,2.1281250000,28.3878906250,27.0484375000
113.7244024277,2.4650625000,2.1971250000,2.1277500000,28.4371093750,27.0906250000
113.8245017529,2.4648750000,2.1967500000,2.1273750000,28.4207031250,27.0859375000
113.9244718552,2.4645000000,2.1967500000,2.1268125000,28.4289062500,27.0859375000
114.0243759155,2.4639375000,2.1967500000,2.1266250000,28.4535156250,27.0859375000
114.1240794659,2.4633750000,2.1965625000,2.1262500000,28.4207031250,27.0859375000
114.2247114182,2.4630000000,2.1965625000,2.1256875000,28.4617187500,27.1000000000
114.3248858452,2.4628125000,2.1963750000,2.1253125000,28.4535156250,27.0953125000
114.4617831707,2.4626250000,2.1960000000,2.1249375000,28.4453125000,27.1000000000
114.5266091824,2.4620625000,2.1961875000,2.1245625000,28.4371093750,27.1046875000
114.6246244907,2.4618750000,2.1960000000,2.1240000000,28.4289062500,27.0953125000
114.7243182659,2.4613125000,2.1960000000,2.1236250000,28.4371093750,27.1421875000
114.8240294456,2.4609375000,2.1958125000,2.1234375000,28.4207031250,27.1421875000
114.9246375561,2.4605625000,2.1958125000,2.1228750000,28.4289062500,27.1421875000
115.0242435932,2.4601875000,2.1956250000,2.1225000000,28.4535156250,27.1421875000
115.1247847080,2.4596250000,2.1954375000,2.1221250000,28.4371093750,27.1468750000
115.2241799831,2.4594375000,2.1952500000,2.1215625000,28.3878906250,27.1890625000
115.3243279457,2.4588750000,2.1952500000,2.1211875000,28.3796875000,27.1890625000
115.4741411209,2.4585000000,2.1952500000,2.1208125000,28.4042968750,27.1937500000
115.5245654583,2.4581250000,2.1950625000,2.1204375000,28.3878906250,27.1890625000
115.6246755123,2.4581250000,2.1948750000,2.1200625000,28.4042968750,27.1843750000
115.7242441177,2.4575625000,2.1948750000,2.1196875000,28.4125000000,27.1375000000
115.8243134022,2.4573750000,2.1948750000,2.1193125000,28.4371093750,27.1421875000
115.9247035980,2.4568125000,2.1946875000,2.1189375000,28.4289062500,27.1421875000
116.0239582062,2.4564375000,2.1945000000,2.1185625000,28.4289062500,27.1468750000
116.1247990131,2.4560625000,2.1945000000,2.1183750000,28.4125000000,27.1421875000
116.2241559029,2.4558750000,2.1945000000,2.1178125000,28.4125000000,27.1984375000
116.3244373798,2.4553125000,2.1939375000,2.1174375000,28.4207031250,27.2031250000
116.4756276608,2.4549375000,2.1943125000,2.1166875000,28.4453125000,27.2078125000
116.5250275135,2.4547500000,2.1941250000,2.1166875000,28.4207031250,27.2031250000
116.6243035793,2.4541875000,2.1939375000,2.1163125000,28.4207031250,27.2031250000
116.7245614529,2.4540000000,2.1939375000,2.1157500000,28.3960937500,27.2218750000
116.8248696327,2.4536250000,2.1937500000,2.1155625000,28.3960937500,27.2265625000
116.9239826202,2.4532500000,2.1935625000,2.1151875000,28.4125000000,27.2218750000
117.0241727829,2.4528750000,2.1933750000,2.1146250000,28.3796875000,27.2171875000
117.1246440411,2.4525000000,2.1935625000,2.1142500000,28.3878906250,27.2171875000
117.2240436077,2.4521250000,2.1933750000,2.1138750000,28.4125000000,27.2500000000
117.3245615959,2.4519375000,2.1933750000,2.1136875000,28.4125000000,27.2546875000
117.4640207291,2.4513750000,2.1931875000,2.1129375000,28.4125000000,27.2593750000
117.5247700214,2.4510000000,2.1931875000,2.1127500000,28.4207031250,27.2500000000
117.6245741844,2.4508125000,2.1930000000,2.1123750000,28.4207031250,27.2500000000
117.7241156101,2.4506250000,2.1930000000,2.1120000000,28.3960937500,27.1937500000
117.8244194984,2.4500625000,2.1928125000,2.1116250000,28.3796875000,27.1984375000
117.9246773720,2.4500625000,2.1928125000,2.1112500000,28.3714843750,27.1984375000
118.0240197182,2.4495000000,2.1926250000,2.1110625000,28.3714843750,27.1984375000
118.1242375374,2.4491250000,2.1924375000,2.1106875000,28.3878906250,27.1937500000
118.2246301174,2.4487500000,2.1922500000,2.1101250000,28.4207031250,27.2171875000
118.3243696690,2.4483750000,2.1922500000,2.1097500000,28.4289062500,27.2218750000
118.4650959969,2.4481875000,2.1922500000,2.1091875000,28.4289062500,27.2125000000
118.5241420269,2.4478125000,2.1924375000,2.1090000000,28.4289062500,27.2125000000
118.6245701313,2.4474375000,2.1922500000,2.1086250000,28.4207031250,27.2171875000
118.7248675823,2.4470625000,2.1918750000,2.1082500000,28.4125000000,27.2968750000
118.8247818947,2.4466875000,2.1918750000,2.1078750000,28.4125000000,27.3062500000
118.9243280888,2.4463125000,2.1918750000,2.1075000000,28.4042968750,27.3062500000
119.0246849060,2.4461250000,2.1915000000,2.1071250000,28.4125000000,27.3062500000
119.1242463589,2.4457500000,2.1916875000,2.1067500000,28.4289062500,27.3015625000
119.2246334553,2.4453750000,2.1915000000,2.1063750000,28.4453125000,27.2734375000
119.3241257668,2.4450000000,2.1913125000,2.1061875000,28.4535156250,27.2781250000
119.4717609882,2.4446250000,2.1915000000,2.1056250000,28.4453125000,27.2781250000
119.5239648819,2.4442500000,2.1913125000,2.1054375000,28.4371093750,27.2781250000
119.6248154640,2.4440625000,2.1911250000,2.1050625000,28.4371093750,27.2781250000
119.7245135307,2.4438750000,2.1911250000,2.1046875000,28.4289062500,27.2875000000
119.8239738941,2.4435000000,2.1911250000,2.1043125000,28.4371093750,27.2828125000
119.9243700504,2.4433125000,2.1911250000,2.1041250000,28.4453125000,27.2875000000
120.0247025490,2.4429375000,2.1909375000,2.1037500000,28.4535156250,27.2828125000
120.1241447926,2.4425625000,2.1909375000,2.1033750000,28.4289062500,27.2875000000
120.2242789268,2.4421875000,2.1907500000,2.1028125000,28.3960937500,27.2781250000
120.3247742653,2.4418125000,2.1905625000,2.1026250000,28.3796875000,27.2734375000
120.4846959114,2.4416250000,2.1905625000,2.1018750000,28.3714843750,27.2734375000
120.5359241962,2.4412500000,2.1903750000,2.1016875000,28.3878906250,27.2828125000
120.6248619556,2.4408750000,2.1903750000,2.1016875000,28.3960937500,27.2828125000
120.7249279022,2.4406875000,2.1903750000,2.1011250000,28.3878906250,27.3109375000
120.8243148327,2.4405000000,2.1901875000,2.1009375000,28.4042968750,27.3062500000
120.9247033596,2.4401250000,2.1901875000,2.1003750000,28.4125000000,27.3109375000
121.0240621567,2.4397500000,2.1900000000,2.1003750000,28.4125000000,27.3062500000
121.1242086887,2.4393750000,2.1900000000,2.0998125000,28.3960937500,27.3156250000
121.2246646881,2.4391875000,2.1900000000,2.0996250000,28.3714843750,27.3015625000
121.3250117302,2.4390000000,2.1898125000,2.0990625000,28.4042968750,27.2968750000
121.4853439331,2.4384375000,2.1898125000,2.0986875000,28.3960937500,27.3015625000
121.5346758366,2.4384375000,2.1896250000,2.0983125000,28.3878906250,27.2968750000
121.6244323254,2.4380625000,2.1896250000,2.0979375000,28.4125000000,27.3015625000
121.7245781422,2.4376875000,2.1896250000,2.0977500000,28.4042968750,27.3296875000
121.8244836330,2.4375000000,2.1894375000,2.0973750000,28.3878906250,27.3343750000
121.9243087769,2.4371250000,2.1892500000,2.0971875000,28.3878906250,27.3343750000
122.0240430832,2.4369375000,2.1892500000,2.0968125000,28.3878906250,27.3296875000
122.1245005131,2.4365625000,2.1892500000,2.0964375000,28.3960937500,27.3343750000
122.2240002155,2.4361875000,2.1890625000,2.0960625000,28.3878906250,27.3718750000
122.3245160580,2.4360000000,2.1890625000,2.0956875000,28.3632812500,27.3718750000
122.4739389420,2.4356250000,2.1890625000,2.0951250000,28.3878906250,27.3718750000
122.5241415501,2.4354375000,2.1888750000,2.0951250000,28.3878906250,27.3718750000
122.6243786812,2.4350625000,2.1886875000,2.0947500000,28.3960937500,27.3671875000
122.7246062756,2.4346875000,2.1885000000,2.0945625000,28.4371093750,27.4140625000
122.8241138458,2.4341250000,2.1886875000,2.0941875000,28.4207031250,27.4140625000
122.9244048595,2.4341250000,2.1885000000,2.0936250000,28.4207031250,27.4234375000
123.0246963501,2.4337500000,2.1886875000,2.0934375000,28.4207031250,27.4187500000
123.1240527630,2.4335625000,2.1885000000,2.0930625000,28.4289062500,27.4187500000
123.2247385979,2.4333750000,2.1885000000,2.0926875000,28.3878906250,27.3812500000
123.3241751194,2.4328125000,2.1883125000,2.0925000000,28.3878906250,27.3859375000
123.4652149677,2.4326250000,2.1881250000,2.0919375000,28.3878906250,27.3906250000
123.5241513252,2.4322500000,2.1881250000,2.0917500000,28.3960937500,27.3906250000
123.6245658398,2.4322500000,2.1881250000,2.0915625000,28.3878906250,27.3859375000
123.7241640091,2.4318750000,2.1879375000,2.0910000000,28.4125000000,27.3531250000
123.8247196674,2.4315000000,2.1881250000,2.0908125000,28.4207031250,27.3578125000
123.9241259098,2.4313125000,2.1877500000,2.0904375000,28.4207031250,27.3578125000
124.0247182846,2.4309375000,2.1879375000,2.0902500000,28.4289062500,27.3531250000
124.1242854595,2.4305625000,2.1875625000,2.0896875000,28.4289062500,27.3531250000
124.2247345448,2.4301875000,2.1877500000,2.0896875000,28.4289062500,27.4703125000
124.3243792057,2.4301875000,2.1873750000,2.0893125000,28.4289062500,27.4656250000
124.4659309387,2.4300000000,2.1873750000,2.0887500000,28.4289062500,27.4656250000
124.5240261555,2.4296250000,2.1873750000,2.0885625000,28.4371093750,27.4703125000
124.6241047382,2.4292500000,2.1871875000,2.0881875000,28.4207031250,27.4703125000
124.7240812778,2.4292500000,2.1871875000,2.0878125000,28.4535156250,27.4656250000
124.8244483471,2.4288750000,2.1871875000,2.0878125000,28.4289062500,27.4515625000
124.9247179031,2.4285000000,2.1871875000,2.0872500000,28.4453125000,27.4609375000
125.0242214203,2.4283125000,2.1871875000,2.0870625000,28.4535156250,27.4609375000
125.1245279312,2.4279375000,2.1868125000,2.0866875000,28.4371093750,27.4609375000
125.2247502804,2.4275625000,2.1870000000,2.0863125000,28.3714843750,27.4796875000
125.3241455555,2.4273750000,2.1868125000,2.0859375000,28.3796875000,27.4796875000
125.4651627541,2.4271875000,2.1868125000,2.0853750000,28.3796875000,27.4843750000
125.5248246193,2.4270000000,2.1868125000,2.0853750000,28.3960937500,27.4843750000
125.6249918938,2.4266250000,2.1864375000,2.0851875000,28.4042968750,27.4843750000
125.7246661186,2.4266250000,2.1866250000,2.0848125000,28.3960937500,27.4562500000
125.8245422840,2.4262500000,2.1864375000,2.0844375000,28.3878906250,27.4515625000
125.9249100685,2.4258750000,2.1864375000,2.0844375000,28.4125000000,27.4515625000
126.0240886211,2.4256875000,2.1864375000,2.0838750000,28.3960937500,27.4562500000
126.1242930889,2.4253125000,2.1862500000,2.0835000000,28.3960937500,27.4468750000
126.2242748737,2.4251250000,2.1862500000,2.0833125000,28.4125000000,27.4421875000
126.3245131969,2.4249375000,2.1862500000,2.0831250000,28.3878906250,27.4375000000
126.4646112919,2.4243750000,2.1860625000,2.0825625000,28.3878906250,27.4375000000
126.5240783691,2.4241875000,2.1860625000,2.0823750000,28.3878906250,27.4375000000
126.6247341633,2.4240000000,2.1860625000,2.0821875000,28.3960937500,27.4375000000
126.7244319916,2.4236250000,2.1858750000,2.0818125000,28.3960937500,27.5171875000
126.8240003586,2.4236250000,2.1858750000,2.0814375000,28.4042968750,27.5265625000
126.9250807762,2.4236250000,2.1858750000,2.0810625000,28.3878906250,27.5265625000
127.0244669914,2.4230625000,2.1856875000,2.0810625000,28.4207031250,27.5218750000
127.1247363091,2.4226875000,2.1856875000,2.0806875000,28.3878906250,27.5218750000
127.2242040634,2.4225000000,2.1855000000,2.0803125000,28.4125000000,27.4843750000
127.3246567249,2.4223125000,2.1856875000,2.0801250000,28.3960937500,27.4843750000
127.4876067638,2.4219375000,2.1855000000,2.0793750000,28.4042968750,27.4750000000
127.5374581814,2.4217500000,2.1855000000,2.0795625000,28.3796875000,27.4843750000
127.6242411137,2.4217500000,2.1855000000,2.0790000000,28.3960937500,27.4843750000
127.7248995304,2.4211875000,2.1853125000,2.0788125000,28.4289062500,27.5218750000
127.8248410225,2.4210000000,2.1851250000,2.0786250000,28.4289062500,27.5312500000
127.9240181446,2.4208125000,2.1851250000,2.0782500000,28.4371093750,27.5218750000
128.0246715546,2.4204375000,2.1849375000,2.0780625000,28.4207031250,27.5265625000
128.1244676113,2.4200625000,2.1851250000,2.0776875000,28.4289062500,27.5312500000
128.2242553234,2.4200625000,2.1851250000,2.0775000000,28.4453125000,27.5125000000
128.3249459267,2.4195000000,2.1849375000,2.0773125000,28.4617187500,27.5125000000
128.4773094654,2.4195000000,2.1849375000,2.0767500000,28.4289062500,27.5125000000
128.5261521339,2.4193125000,2.1849375000,2.0765625000,28.4453125000,27.5125000000
128.6247432232,2.4189375000,2.1847500000,2.0763750000,28.4289062500,27.5125000000
128.7242002487,2.4187500000,2.1847500000,2.0758125000,28.4453125000,27.5500000000
128.8245847225,2.4183750000,2.1847500000,2.0756250000,28.4535156250,27.5500000000
128.9242730141,2.4183750000,2.1847500000,2.0754375000,28.4371093750,27.5546875000
129.0246946812,2.4181875000,2.1845625000,2.0752500000,28.4371093750,27.5500000000
129.1241889000,2.4178125000,2.1845625000,2.0748750000,28.4535156250,27.5546875000
129.2242128849,2.4176250000,2.1845625000,2.0745000000,28.4125000000,27.5640625000
129.3244738579,2.4176250000,2.1843750000,2.0743125000,28.3960937500,27.5687500000
129.4669015408,2.4170625000,2.1841875000,2.0739375000,28.3960937500,27.5640625000
129.5247650146,2.4168750000,2.1841875000,2.0737500000,28.4371093750,27.5640625000
129.6244385242,2.4166875000,2.1840000000,2.0735625000,28.4042968750,27.5734375000
129.7242233753,2.4165000000,2.1841875000,2.0731875000,28.4289062500,27.6109375000
129.8240969181,2.4163125000,2.1841875000,2.0730000000,28.4371093750,27.6156250000
129.9246647358,2.4161250000,2.1840000000,2.0726250000,28.4125000000,27.6156250000
130.0242595673,2.4159375000,2.1840000000,2.0722500000,28.4125000000,27.6109375000
130.1243882179,2.4155625000,2.1841875000,2.0720625000,28.4207031250,27.6109375000
130.2247936726,2.4153750000,2.1838125000,2.0718750000,28.4042968750,27.6296875000
130.3243005276,2.4153750000,2.1838125000,2.0716875000,28.4042968750,27.6296875000
130.4687802792,2.4150000000,2.1840000000,2.0711250000,28.3878906250,27.6250000000
130.5246052742,2.4148125000,2.1838125000,2.0711250000,28.3796875000,27.6250000000
130.6248292923,2.4144375000,2.1838125000,2.0707500000,28.4042968750,27.6250000000
130.7245287895,2.4142500000,2.1838125000,2.0705625000,28.3960937500,27.6109375000
130.8245525360,2.4142500000,2.1834375000,2.0701875000,28.4042968750,27.6109375000
130.9241530895,2.4136875000,2.1834375000,2.0701875000,28.4042968750,27.6156250000
131.0243873596,2.4136875000,2.1834375000,2.0698125000,28.4125000000,27.6062500000
131.1247222424,2.4135000000,2.1836250000,2.0696250000,28.4125000000,27.6109375000
131.2248921394,2.4131250000,2.1834375000,2.0692500000,28.3878906250,27.6015625000
131.3241312504,2.4129375000,2.1832500000,2.0690625000,28.3960937500,27.5968750000
131.4669878483,2.4127500000,2.1834375000,2.0685000000,28.3960937500,27.5921875000
131.5246696472,2.4125625000,2.1834375000,2.0683125000,28.3960937500,27.6015625000
131.6246340275,2.4123750000,2.1832500000,2.0681250000,28.4371093750,27.5968750000
131.7241206169,2.4121875000,2.1832500000,2.0677500000,28.4371093750,27.5968750000
131.8244082928,2.4118125000,2.1832500000,2.0677500000,28.4042968750,27.5968750000
131.9245822430,2.4116250000,2.1830625000,2.0673750000,28.4289062500,27.5968750000
132.0239317417,2.4114375000,2.1830625000,2.0670000000,28.4371093750,27.6015625000
132.1248042583,2.4110625000,2.1828750000,2.0668125000,28.4125000000,27.6015625000
132.2249267101,2.4110625000,2.1828750000,2.0664375000,28.3878906250,27.6671875000
132.3245244026,2.4106875000,2.1828750000,2.0664375000,28.3878906250,27.6625000000
132.4673116207,2.4105000000,2.1828750000,2.0660625000,28.4042968750,27.6578125000
132.5248529911,2.4103125000,2.1826875000,2.0658750000,28.3960937500,27.6625000000
132.6244068146,2.4101250000,2.1828750000,2.0656875000,28.4042968750,27.6671875000
132.7245202065,2.4099375000,2.1826875000,2.0655000000,28.4289062500,27.6906250000
132.8248529434,2.4095625000,2.1826875000,2.0651250000,28.4289062500,27.7000000000
132.9242751598,2.4095625000,2.1826875000,2.0649375000,28.4125000000,27.7000000000
133.0245058537,2.4093750000,2.1825000000,2.0645625000,28.3960937500,27.7000000000
133.1241636276,2.4090000000,2.1825000000,2.0645625000,28.4042968750,27.6906250000
133.2243816853,2.4090000000,2.1825000000,2.0638125000,28.4125000000,27.6671875000
133.3241965771,2.4086250000,2.1825000000,2.0640000000,28.4042968750,27.6671875000
133.4695634842,2.4080625000,2.1823125000,2.0636250000,28.4125000000,27.6671875000
133.5239269733,2.4082500000,2.1823125000,2.0634375000,28.4371093750,27.6671875000
133.6240489483,2.4078750000,2.1825000000,2.0628750000,28.4453125000,27.6578125000
133.7243220806,2.4078750000,2.1823125000,2.0626875000,28.4207031250,27.6812500000
133.8247992992,2.4076875000,2.1823125000,2.0625000000,28.4125000000,27.6812500000
133.9241518974,2.4073125000,2.1823125000,2.0623125000,28.3960937500,27.6812500000
134.0246446133,2.4071250000,2.1821250000,2.0619375000,28.4207031250,27.6765625000
134.1239092350,2.4069375000,2.1821250000,2.0619375000,28.4125000000,27.6812500000
134.2242720127,2.4067500000,2.1821250000,2.0615625000,28.4042968750,27.7140625000
134.3247399330,2.4065625000,2.1819375000,2.0613750000,28.3796875000,27.7093750000
134.4697554111,2.4063750000,2.1819375000,2.0610000000,28.4125000000,27.7093750000
134.5246853828,2.4061875000,2.1817500000,2.0608125000,28.4453125000,27.7140625000
134.6239209175,2.4060000000,2.1819375000,2.0606250000,28.4042968750,27.7093750000
